source_page,dictionary_name,word,phonetic,part_of_speech_raw,part_of_speech_code,meaning_vi,is_subentry,example_en,example_vi,image_path,reviewed
1474,Military Dictionary,EP (enlisted personnel),,,,"đội ngũ hạ sĩ quan và chiến sĩ, đội ngũ binh sĩ",FALSE,,,img_1474.jpg,FALSE
1474,Military Dictionary,EP (entrucking point),,,,điểm bốc xếp hàng lên xe vận tải,FALSE,,,img_1474.jpg,FALSE
1474,Military Dictionary,EP (estimated position),,,,vị trí dự kiến; vị trí giả định,FALSE,,,img_1474.jpg,FALSE
1474,Military Dictionary,EP (execution planning),,,,lập kế hoạch thi hành,FALSE,,,img_1474.jpg,FALSE
1474,Military Dictionary,Ep (explosion-proof),,,,chịu nổ; kháng nổ,FALSE,,,img_1474.jpg,FALSE
1474,Military Dictionary,EP (extreme pressure),,,,áp lực tối đa,FALSE,,,img_1474.jpg,FALSE
1474,Military Dictionary,EPA (Environmental Protection Agency),,,,cục bảo vệ môi trường,FALSE,,,img_1474.jpg,FALSE
1474,Military Dictionary,EPA (evasion plan of action),,,,kế hoạch chiến đấu giải cứu,FALSE,,,img_1474.jpg,FALSE
1474,Military Dictionary,EPC (Engin Principal de Combat) (future main battle tank),,,,"xe tăng tác chiến chủ yếu tương lai, xe tăng chủ lực tương lai",FALSE,,,img_1474.jpg,FALSE
1474,Military Dictionary,EPD (Enlisted Personnel Department),,,,cục quân lực,FALSE,,,img_1474.jpg,FALSE
1474,Military Dictionary,EPDS (electrical power distribution system),,,,hệ thống phân phối năng lượng điện,FALSE,,,img_1474.jpg,FALSE
1474,Military Dictionary,EPF (enhanced palletized load system (PLS) flatrack),,,,đường chạy của hệ thống palet nâng hàng cải tiến,FALSE,,,img_1474.jpg,FALSE
1474,Military Dictionary,EPH (emergency planning handbook),,,,sổ tay lập kế hoạch tình trạng khẩn cấp,FALSE,,,img_1474.jpg,FALSE
1475,Military Dictionary,EPI (electronic position indicator),,,,khí cụ điện tử chỉ báo vị trí,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,EPIC (El Paso Intelligence Center),,,,trung tâm tình báo En Paso,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,EPIRB (emergency position - indicating radio beacon),,,,tín hiệu vô tuyến chỉ thị vị trí khẩn cấp,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,EPLRS (enhanced position location reporting system),,,,hệ thống thông báo định vị nâng cấp; hệ thống tăng cường thông báo phát hiện vị trí quân địch,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,EPMaRV (earth penetrating maneuvering re-entry vehicle),,,,khoang trở về khí quyển mang đầu đạn (hạt nhân) cơ động tiến công mục tiêu sâu trong lòng đất (của tên lửa đường đạn vượt đại châu),FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,EPNL (Effective perceived noise level),,,,"độ ồn giới hạn, độ ồn cho phép",FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,EPROM (erasable programmable read-only memory),,,,bộ nhớ đọc lập trình có thể xoá được,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,EPU (electronics processing unit),,,,khối xử lý điện tử,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,EPU (emergency power unit),,,,động cơ dùng trong trường hợp khẩn cấp,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,EPW (enemy prisoner of war),,,,tù binh địch,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,EPW/CI (enemy prisoner of war/civilian internee),,,,tù binh / tù nhân địch,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,EPWIB (Enemy Prisoner of War Information Bureau),,,,phòng thông tin về hồ sơ tù binh địch,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,EQP; eqpt (equipment),,,,thiết bị khí tài; trang bị; quân dụng; phương tiện kỹ thuật chiến đấu,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,EQUIP; equip (equipment),,,,thiết bị khí tài; trang bị; quân dụng; phương tiện kỹ thuật chiến đấu,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,ER (electronic reconnaissance),,,,trinh sát điện tử,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,er (emergency rescue),,,,cấp cứu,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,ER (enhanced radiation),,,,bức xạ tăng cường (nổ hạt nhân),FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,ER (enhanced radiation weapon),,,,"vũ khí bức xạ tăng cường, vũ khí nhiệt hạch",FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,ER (enlisted reservist),,,,"chiến sĩ dự bị tái ngũ, quân nhân dự bị tái ngũ",FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,ER (expert rifleman),,,,"người bắn giỏi, xạ thủ giỏi, tay thiện xạ",FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,ER (extended range),,,,tăng tầm (đạn),FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,ER/RB (enhanced radiation/reduced blast),,,,bức xạ tăng cường / sóng xung kích giảm (nổ hạt nhân),FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,ERA (explosive reactive armour),,,,giáp phản ứng nổ,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,ERA (extended range ammunition),,,,đạn (dược) tăng tầm,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,ERADCOM (Electronics Research & Development Command),,,,bộ tư lệnh nghiên cứu và phát triển trang bị điện tử,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,ERAM (extended-range anti-armor mine),,,,mìn chống tăng rải trên phạm vi rộng,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,ERAM (extended range anti-armor munition),,,,đạn xuyên giáp tăng tầm,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,ERAPDS (enhanced recognised air picture dissemination system),,,,tổ hợp (hệ thống) tăng cường phân phối không ảnh nhận dạng,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,ERBM (extended-range ballistic missile),,,,tên lửa đạn đạo tăng tầm,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,ERC (Emergency Relief Coordinator),,,,sĩ quan hiệp đồng cứu trợ khẩn cấp,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,ERC (engin de reconnaissance canon) (cannon-armed reconnaissance vehicle),,,,xe ô tô trinh sát bọc thép trang bị pháo,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,ERC (Enlisted Reserve Corps),,,,lực lượng hạ sĩ quan và chiến sĩ dự bị; lực lượng binh sĩ dự bị,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,ERD (equivalent residual dose),,,,liều lượng phóng xạ đương lượng còn lại,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,ERDL (Engineer Research and Development Laboratory),,,,phòng thí nghiệm nghiên cứu và phát triển công binh,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,Erf (error function),,,,hàm sai số,FALSE,,,img_1475.jpg,FALSE
1475,Military Dictionary,ERFA (European Radio Frequency Agency),,,,hãng phân phối tần số vô tuyến châu Âu; cơ quan phân phối tần số,FALSE,,,img_1475.jpg,FALSE
1476,Military Dictionary,ERFB (extended range full-bore),,,,(đạn) nguyên cỡ tăng tầm,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ERFB-BB (extended range full-bore-base bleed),,,,(đạn) nguyên cỡ tăng tầm trích khí đáy,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ERGFCDS (Extended Range Gunnery Fire-Control Demonstration System),,,,hệ thống hiển thị điều khiển hoả lực pháo binh tăng tầm,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ERGM (extended range guided munitions),,,,đạn tăng tầm có điều khiển,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ERGP (extended range guided projectile),,,,đạn (pháo) tăng tầm có điều khiển,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ERIS (endoatmospheric reentry intercept system),,,,hệ thống đánh chặn tên lửa mang đầu đạn tự dẫn trong khí quyển,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ERMIS (Extended Range Modification Integration System),,,,hệ thống hợp nhất cải tiến (theo hướng) tăng tầm,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ERO (engine running on or offload),,,,bốc hàng lên xuống bằng động cơ,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ERP (extended range projectile),,,,đạn (pháo) tăng tầm,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ERS (environmental research satellite),,,,vệ tinh nghiên cứu môi trường (tác chiến),FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ERSC (extended range subcalibre),,,,(đạn) dưới cỡ tăng tầm,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ERT (emergency response team) (FEMA),,,,đội phản ứng khẩn cấp (thuộc cơ quan quản lý tình trạng khẩn cấp liên bang Mỹ),FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ERT-A (emergency response team - advance),,,,đội phản ứng khẩn cấp triển khai phía trước,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ERU (ejector release unit),,,,khối phóng ghế (thoát hiểm) (máy bay),FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ERV (electronic repair vehicle),,,,xe sửa chữa điện tử,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ERV (emergency rescue vehicle),,,,xe cứu hộ khẩn cấp,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ERV (Engineer Reconnaissance Vehicle),,,,xe trinh sát công binh,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ERZ (extended reconnaissance zone),,,,khu vực trinh sát tầm xa; dải trinh sát tầm xa,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ES (electronic warfare support),,,,sự chi viện tác chiến điện tử; sự bảo đảm tác chiến bằng kỹ thuật vô tuyến,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ES (eligible for separation),,,,quân nhân ra quân,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ESA (European Space Agency),,,,cơ quan vũ trụ châu Âu,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ESB (engineer support battalion),,,,tiểu đoàn bảo đảm công binh,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ESC (Electronics Systems Center),,,,trung tâm hệ thống tác chiến điện tử; trung tâm tổ hợp chống hoạt động vô tuyến,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ESC; esc (escort),,,,"đội hộ tống, đội bảo vệ; người dẫn đường; người đi kèm; hộ tống",FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ESC FTR (escort fighter),,,,máy bay tiêm kích hộ tống,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ESDI (European Security Defense Identity),,,,cơ chế đồng nhất an ninh quốc phòng châu Âu,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ESF (emergency support function),,,,chức năng chi viện khẩn cấp,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ESG (executive steering group),,,,uỷ ban chỉ đạo thực hiện,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ESGN (electrically suspended gyro navigation),,,,bộ lái tự động hồi chuyển treo điều khiển bằng điện,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ESI (extremely sensitive information),,,,thông tin đặc biệt nhạy cảm,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ESLAB (European Space Laboratory),,,,phòng thí nghiệm vũ trụ châu Âu,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ESLO (European Satellite Launching Organization),,,,cơ quan phóng vệ tinh ở châu Âu,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ESM (Electronic signal monitoring),,,,sự giám sát tín hiệu điện tử,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ESM (electronic support measures),,,,phương tiện bảo đảm tác chiến điện tử; biện pháp bảo đảm (trinh sát) điện tử,FALSE,,,img_1476.jpg,FALSE
1476,Military Dictionary,ESM (electronic surveillance (support) measures),,,,phương tiện (bảo đảm) trinh sát vô tuyến điện tử; thiết bị hỗ trợ trinh sát vô tuyến điện tử,FALSE,,,img_1476.jpg,FALSE
1477,Military Dictionary,ESM (enemy situation map),,,,bản đồ tình hình quân địch,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,ESM (escort mission),,,,nhiệm vụ hộ tống,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,esn (essential),,,,"(thuộc) bản chất, (thuộc) thực chất; cần thiết, thiết yếu; cốt yếu, chủ yếu",FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,ESO (embarkation staff officer),,,,sĩ quan tham mưu về bốc xếp hàng hoá (lên tàu),FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,esp (espionage),,,,gián điệp; điệp báo,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,ESPAWS (Enhanced Self-Propelled Artillery Weapon System) (US),,,,tổ hợp vũ khí pháo tự hành cải tiến,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,ESR (equipment service rounds),,,,tình trạng đạn chiến đấu,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,Esrang (European sounding rocket launching range),,,,bãi phóng tên lửa thám không châu Âu,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,ESRO (European Space Research Organization),,,,cơ quan nghiên cứu không gian vũ trụ châu Âu,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,essa (estimated survey satellite) (weather satellite),,,,vệ tinh trinh sát môi trường (vệ tinh thời tiết),FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,EST (emergency service team),,,,đội phục vụ tình trạng khẩn cấp,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,EST (emergency support team) (FEMA),,,,đội chi viện tình trạng khẩn cấp (thuộc cơ quan quản lý tình trạng khẩn cấp Liên bang Mỹ),FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,EST (en route support team),,,,đội chi viện cơ động (trên đường),FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,EST (enlistment screening test),,,,sự kiểm tra sơ tuyển (tình nguyện nhập ngũ),FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,est; estb (establish),,,,thành lập,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,est (estimated),,,,"đánh giá, ước lượng; dự tính; dự kiến; giả định",FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,Est wt (estimated weight),,,,trọng lượng ước tính,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,est. str. (estimated strength),,,,quân số dự kiến,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,estabt (establishment),,,,cơ quan; biên chế; tổ chức; trung tâm nghiên cứu,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,ESTEC (European Space Technology Center),,,,trung tâm công nghệ vũ trụ châu Âu,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,ET (early treatment),,,,sơ cứu quân y; chữa trị sớm; cấp cứu ban đầu,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,ETA; eta (Estimated Time of Arrival),,,,thời gian đến mục tiêu theo dự kiến (của phương tiện tiêu diệt),FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,ETA (expected time of arrival),,,,thời gian đến kỳ vọng,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,ETAC (emergency tactical air control),,,,sự chỉ huy không quân chiến thuật trong tình trạng khẩn cấp,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,ETAC (enlisted terminal attack controller),,,,sĩ quan chỉ huy không quân chi viện trực tiếp cho lực lượng mặt đất,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,ETC (Electro Thermal Cannon),,,,pháo nhiệt điện,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,ETC (estimated time of completion),,,,thời gian kết thúc theo dự kiến,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,ETD; etd (estimated time of departure),,,,thời gian xuất phát dự kiến,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,ete (estimated time en-route),,,,thời gian trên đường dự kiến,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,ETI (estimated time of intercept),,,,thời điểm đánh chặn dự kiến,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,ETIC (estimated time for completion),,,,thời gian hoàn thành dự kiến,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,ETIC (estimated time in commission),,,,thời gian dự kiến đưa vào sử dụng,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,ETM (Electronic Technical Manuals),,,,cẩm nang kỹ thuật điện,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,ETM (electronic transmission),,,,sự truyền tin vô tuyến điện,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,ETN (equipment table nomenclature),,,,danh mục trang bị trong biểu biên chế,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,ETO (European theater of operations),,,,chiến trường châu Âu,FALSE,,,img_1477.jpg,FALSE
1477,Military Dictionary,ETOPS (extended-range twin (engine) operations),,,,hoạt động của máy bay hai động cơ tầm bay mở rộng (lộ trình bay không được phép vượt quá thời gian một chuyến bay đã định là 120 hoặc 180 phút tính từ một sân bay khác có thể sử dụng được),FALSE,,,img_1477.jpg,FALSE
1478,Military Dictionary,ETR (estimated time of return),,,,(hq) thời gian quay lại căn cứ theo dự kiến,FALSE,,,img_1478.jpg,FALSE
