source_page,dictionary_name,word,phonetic,part_of_speech_raw,part_of_speech_code,meaning_vi,is_subentry,example_en,example_vi,image_path,reviewed
1686,Military Dictionary,T-64 (Soviet main battle tank (1960)),,,,xe tăng chiến đấu chủ lực T-64 của Liên Xô,FALSE,,,img_1686.jpg,FALSE
1687,Military Dictionary,T-72 (late-model Soviet main battle tank),,,,xe tăng chiến đấu chủ lực hiện đại T-72 của Liên Xô,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,T-80 (the latest Soviet main battle tank),,,,xe tăng chiến đấu chủ lực mới nhất T-80 của Liên Xô,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TA (table of allowance),,,,bảng kê cấp phát; danh mục cấp phát (trang bị khí tài),FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TA (target acquisition),,,,"sự tìm và bắt mục tiêu, sự phát hiện và định vị mục tiêu, sự bắt bám mục tiêu",FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TA (Technical Assistance),,,,"viện trợ kỹ thuật; hỗ trợ kỹ thuật, trợ giúp kỹ thuật",FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TA (technology assessment),,,,sự đánh giá kỹ thuật,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TA (Territorial Army (Anh)),,,,"bộ đội địa phương, quân địa phương",FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TA (theater Army),,,,lục quân chiến trường,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TA/CP (technology assessment/ control plan),,,,đánh giá công nghệ hoặc kế hoạch kiểm tra công nghệ,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TA; ta (target area),,,,"khu vực mục tiêu, vùng mục tiêu",FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TAA (tactical assembly area),,,,khu vực tập kết chiến thuật; khu vực tập kết chiến đấu,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TAACOM (Theater Army Area Command),,,,bộ tư lệnh khu vực lục quân chiến trường,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TAADC (Theater Army Air Defense Command),,,,bộ tư lệnh phòng không lục quân chiến trường,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TAADS (The Army Authorization Document System),,,,hệ thống văn kiện thẩm quyền lục quân,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TAAM (tactical antiaircraft missile),,,,tên lửa phòng không chiến thuật,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TAAMDCOORD (theater army air and missile defence coordinator),,,,sĩ quan hiệp đồng phòng không và phòng thủ tên lửa lục quân chiến trường,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TAB (tactical air base),,,,căn cứ không quân chiến thuật,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TAB (target acquisition battalion),,,,tiểu đoàn pháo binh chỉ điểm mục tiêu,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TAB (towed assault bridge),,,,cầu xung kích xe kéo,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TABM (tactical antiballistic missile),,,,tên lửa chiến thuật chống tên lửa đạn đạo,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TABMS (tactical air battle management system),,,,hệ thống quản lý chiến đấu của không quân (cấp) chiến thuật,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TAC; tac (tactic),,,,chiến thuật,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,tac (tactical),,,,(thuộc) chiến thuật; (thuộc) tác chiến; (thuộc) chiến đấu,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TAC (tactician),,,,nhà chiến thuật,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TAC (tactical advanced computer),,,,máy tính chiến thuật cải tiến,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TAC (Tactical Air Command),,,,"bộ tư lệnh không quân chiến thuật, bộ chỉ huy không quân chiến thuật",FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TAC (Tactical Air Controller),,,,sĩ quan chỉ huy không quân chiến thuật,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TAC (tactical command post),,,,sở chỉ huy chiến thuật,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TAC (terminal access controller),,,,sĩ quan kiểm soát truy cập đầu cuối,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TAC (Treaty of Amitie and Cooperation),,,,hiệp ước thân thiện và hợp tác (Đông Nam Á),FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,tac air spt (tactical air support),,,,sự chi viện của không quân chiến thuật,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,TAC FIRE (Tactical Fire Direction System),,,,hệ thống điều khiển hoả lực ở chiến trường,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,Tac Hq (tactical headquarters),,,,bộ chỉ huy chiến thuật; sở chỉ huy tác chiến,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,tac mar (tactical march),,,,cuộc hành quân chiến thuật; cuộc hành quân có dự kiến đánh gặp địch,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,tac ops (tactical operations),,,,hoạt động chiến đấu; tác chiến chiến thuật,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,Tac R (tactical reconnaissance),,,,trinh sát chiến thuật,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,tac sit (tactical situation),,,,tình hình chiến đấu; tình huống chiến đấu,FALSE,,,img_1687.jpg,FALSE
1687,Military Dictionary,tac tng (tactical training),,,,sự huấn luyện chiến thuật,FALSE,,,img_1687.jpg,FALSE
1688,Military Dictionary,TAC (US Air Force Tactical Air Command),,,,bộ tư lệnh không quân chiến thuật không lực Mỹ; binh đoàn không quân chiến thuật không lực Mỹ,FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,TAC(A) (tactical air coordinator),,,,sĩ quan hiệp đồng không quân chiến thuật; người chỉ huy trạm dẫn đường không quân chiến thuật,FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,"TACA (tactical air coordinator, airborne)",,,,sĩ quan trạm hiệp đồng không quân chiến thuật trên không; người chỉ huy trạm dẫn đường máy bay chiến thuật trên không (tới mục tiêu mặt đất),FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,TACAC (Theater Army Civil Affairs Command),,,,cục dân chính lục quân chiến trường; cục các vấn đề dân sự của lục quân chiến trường,FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,TACAIR (tactical air),,,,không quân chiến thuật,FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,TACAMO (take charge and move out (EA-6B aircraft)),,,,nhận nhiệm vụ tiến công và cất cánh (của máy bay EA-6B),FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,TACAN (tactical air navigation),,,,sự dẫn đường không quân chiến thuật,FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,TACC (Tactical Air Control Center),,,,trung tâm chỉ huy không quân chiến thuật,FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,TACC (tanker/airlift control center (USAF)),,,,trung tâm kiểm soát máy bay tiếp dầu hoặc cầu hàng không,FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,"TACCO (tactical commander, ASW aircraft)",,,,tư lệnh (trưởng) không quân chiến thuật trang bị máy bay mang vũ khí chống ngầm,FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,TACCO (tactical co-ordinator),,,,chỉ huy trưởng trạm dẫn đường không quân chiến thuật (tiến công mục tiêu mặt đất) trên không,FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,TACCS (tactical air command & control system),,,,hệ thống chỉ huy và điều khiển không quân chiến thuật,FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,TACCTA (tactical commander's terrain analysis),,,,"sự nghiên cứu đánh giá địa hình của người chỉ huy, sự phân tích (tình hình) địa hình của người chỉ huy",FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,TAC-D (tactical deception),,,,sự nghi binh chiến thuật,FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,TACDAR (tactical detection and reporting),,,,sự phát hiện và báo cáo chiến đấu,FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,TACDS (target adaptive countermeasures dispensing system),,,,hệ thống phóng rải nhiều tương thích mục tiêu,FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,TACELINT (tactical electronic intelligence),,,,tình báo điện tử (cấp) chiến thuật,FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,TACELIS (tactical automated communications emitter location & identification system),,,,hệ thống tự động định vị và nhận biết máy phát thông tin liên lạc (cấp) chiến thuật,FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,TACFIRE (tactical fire direction system),,,,"hệ thống chỉ huy hỏa lực cấp chiến thuật; (pb) hệ thống sửa bắn pháo binh (cấp) chiến thuật, tổ hợp TACFIRE",FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,TACG (tactical air control group),,,,tốp dẫn đường không quân chiến thuật,FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,TACINTEL (tactical intelligence),,,,tình báo chiến thuật; trinh sát chiến thuật,FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,TACLOG (tactical-logistical),,,,(thuộc) hậu cần chiến thuật,FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,TACM (tactical air command manual),,,,cẩm nang chỉ huy không quân chiến thuật,FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,TACMS (Army Tactical Missile System (US)),,,,hệ thống tên lửa chiến thuật lục quân (Mỹ),FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,TACNET (tactical area communications network),,,,mạng thông tin liên lạc khu vực (cấp) chiến thuật,FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,TACOM (Tactical Command),,,,bộ tư lệnh chiến thuật,FALSE,,,img_1688.jpg,FALSE
1688,Military Dictionary,TACOM (Tank - Automotive and Armaments Command (Mỹ)),,,,bộ tư lệnh tăng - thiết giáp và cơ giới,FALSE,,,img_1688.jpg,FALSE
